"tipo_alteracao";"categoria_alteracao";"natureza_campo";"num_convenio";"cod_tci";"campo";"valor_anterior";"valor_atual"
"alterado";"dados_e_derivados";"derivado_regra";"967589";"1-1987280";"fase_atual_calc";"VRPL";"AIO"
"alterado";"dados_e_derivados";"derivado_regra";"967589";"1-1987280";"dias_vrpl_ate_aio_calc";"";"12"
"alterado";"dados_e_derivados";"derivado_tempo";"967589";"1-1987280";"prazo_inicio_obra_calc";"";"2026-06-22"
"alterado";"dados_e_derivados";"derivado_tempo";"967589";"1-1987280";"status_inicio_obra_calc";"";"Próximos 10 dias úteis"
"alterado";"dados_e_derivados";"dados_origem";"967592";"1-1990311";"dte_aio_tdb";"";"2026-06-08"
"alterado";"dados_e_derivados";"derivado_regra";"967592";"1-1990311";"ultima_data_relevante_calc";"2026-06-03";"2026-06-08"
"alterado";"dados_e_derivados";"derivado_regra";"967592";"1-1990311";"fase_atual_calc";"VRPL";"AIO"
"alterado";"dados_e_derivados";"derivado_regra";"967592";"1-1990311";"dias_vrpl_ate_aio_calc";"";"5"
"alterado";"dados_e_derivados";"derivado_tempo";"967592";"1-1990311";"prazo_inicio_obra_calc";"";"2026-06-22"
"alterado";"dados_e_derivados";"derivado_tempo";"967592";"1-1990311";"status_inicio_obra_calc";"";"Próximos 10 dias úteis"
"alterado";"dados_e_derivados";"dados_origem";"968206";"1-2012525";"dte_vrpl_tdb";"";"2026-06-09"
"alterado";"dados_e_derivados";"dados_origem";"968206";"1-2012525";"dte_aio_tdb";"";"2026-06-10"
"alterado";"dados_e_derivados";"derivado_regra";"968206";"1-2012525";"ultima_data_relevante_calc";"2026-03-27";"2026-06-10"
"alterado";"dados_e_derivados";"derivado_regra";"968206";"1-2012525";"fase_atual_calc";"HOMOLOGACAO";"AIO"
"alterado";"dados_e_derivados";"derivado_regra";"968206";"1-2012525";"dias_homologacao_ate_vrpl_calc";"";"74"
"alterado";"dados_e_derivados";"derivado_regra";"968206";"1-2012525";"dias_vrpl_ate_aio_calc";"";"1"
"alterado";"dados_e_derivados";"derivado_tempo";"968206";"1-2012525";"prazo_inicio_obra_calc";"";"2026-06-24"
"alterado";"dados_e_derivados";"derivado_tempo";"968206";"1-2012525";"status_inicio_obra_calc";"";"Próximos 10 dias úteis"
"alterado";"dados_e_derivados";"dados_origem";"968225";"1-2015922";"dte_aio_tdb";"";"2026-06-10"
"alterado";"dados_e_derivados";"derivado_regra";"968225";"1-2015922";"ultima_data_relevante_calc";"2026-05-28";"2026-06-10"
"alterado";"dados_e_derivados";"derivado_regra";"968225";"1-2015922";"fase_atual_calc";"VRPL";"AIO"
"alterado";"dados_e_derivados";"derivado_regra";"968225";"1-2015922";"dias_vrpl_ate_aio_calc";"";"13"
"alterado";"dados_e_derivados";"derivado_tempo";"968225";"1-2015922";"prazo_inicio_obra_calc";"";"2026-06-24"
"alterado";"dados_e_derivados";"derivado_tempo";"968225";"1-2015922";"status_inicio_obra_calc";"";"Próximos 10 dias úteis"
"alterado";"dados_e_derivados";"dados_origem";"968234";"1-2016606";"dte_vrpl_tdb";"2026-03-20";"2026-06-09"
"alterado";"dados_e_derivados";"dados_origem";"968234";"1-2016606";"dte_aio_tdb";"2026-06-03";"2026-06-09"
"alterado";"dados_e_derivados";"derivado_regra";"968234";"1-2016606";"ultima_data_relevante_calc";"2026-06-03";"2026-06-09"
"alterado";"dados_e_derivados";"derivado_regra";"968234";"1-2016606";"dias_homologacao_ate_vrpl_calc";"92";"173"
"alterado";"dados_e_derivados";"derivado_regra";"968234";"1-2016606";"dias_vrpl_ate_aio_calc";"75";"0"
"alterado";"dados_e_derivados";"derivado_regra";"968234";"1-2016606";"dias_aio_ate_inicio_obra_calc";"0";"-6"
"alterado";"dados_e_derivados";"derivado_tempo";"968234";"1-2016606";"prazo_inicio_obra_calc";"2026-06-17";"2026-06-23"
"alterado";"dados_e_derivados";"dados_origem";"968340";"1-2012017";"dte_aio_tdb";"";"2026-06-08"
"alterado";"dados_e_derivados";"derivado_regra";"968340";"1-2012017";"ultima_data_relevante_calc";"2026-06-05";"2026-06-08"
"alterado";"dados_e_derivados";"derivado_regra";"968340";"1-2012017";"fase_atual_calc";"VRPL";"AIO"
"alterado";"dados_e_derivados";"derivado_regra";"968340";"1-2012017";"dias_vrpl_ate_aio_calc";"";"3"
"alterado";"dados_e_derivados";"derivado_tempo";"968340";"1-2012017";"prazo_inicio_obra_calc";"";"2026-06-22"
"alterado";"dados_e_derivados";"derivado_tempo";"968340";"1-2012017";"status_inicio_obra_calc";"";"Próximos 10 dias úteis"
"alterado";"dados_e_derivados";"dados_origem";"968598";"1-2013801";"dte_vrpl_tdb";"";"2026-06-09"
"alterado";"dados_e_derivados";"derivado_regra";"968598";"1-2013801";"ultima_data_relevante_calc";"2026-05-07";"2026-06-09"
"alterado";"dados_e_derivados";"derivado_regra";"968598";"1-2013801";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"968598";"1-2013801";"dias_homologacao_ate_vrpl_calc";"";"33"
"alterado";"dados_e_derivados";"dados_origem";"968607";"1-2013949";"dte_aio_tdb";"";"2026-06-10"
"alterado";"dados_e_derivados";"derivado_regra";"968607";"1-2013949";"ultima_data_relevante_calc";"2026-06-03";"2026-06-10"
"alterado";"dados_e_derivados";"derivado_regra";"968607";"1-2013949";"fase_atual_calc";"VRPL";"AIO"
"alterado";"dados_e_derivados";"derivado_regra";"968607";"1-2013949";"dias_vrpl_ate_aio_calc";"";"7"
"alterado";"dados_e_derivados";"derivado_tempo";"968607";"1-2013949";"prazo_inicio_obra_calc";"";"2026-06-24"
"alterado";"dados_e_derivados";"derivado_tempo";"968607";"1-2013949";"status_inicio_obra_calc";"";"Próximos 10 dias úteis"
"alterado";"dados_e_derivados";"dados_origem";"968695";"1-2019663";"dte_vrpl_tdb";"2026-02-06";""
"alterado";"dados_e_derivados";"dados_origem";"968695";"1-2019663";"dte_aio_tdb";"2026-04-22";""
"alterado";"dados_e_derivados";"derivado_regra";"968695";"1-2019663";"dias_homologacao_ate_vrpl_calc";"81";""
"alterado";"dados_e_derivados";"derivado_regra";"968695";"1-2019663";"dias_vrpl_ate_aio_calc";"75";""
"alterado";"dados_e_derivados";"derivado_regra";"968695";"1-2019663";"dias_aio_ate_inicio_obra_calc";"0";""
"alterado";"dados_e_derivados";"derivado_tempo";"968695";"1-2019663";"prazo_inicio_obra_calc";"2026-05-06";""
"alterado";"dados_e_derivados";"derivado_tempo";"968695";"1-2019663";"status_inicio_obra_calc";"Iniciada no prazo";""
"alterado";"dados_e_derivados";"dados_origem";"969071";"1-2015177";"dte_aio_tdb";"2026-05-27";"2026-06-08"
"alterado";"dados_e_derivados";"derivado_regra";"969071";"1-2015177";"ultima_data_relevante_calc";"2026-05-27";"2026-06-08"
"alterado";"dados_e_derivados";"derivado_regra";"969071";"1-2015177";"dias_vrpl_ate_aio_calc";"49";"61"
"alterado";"dados_e_derivados";"derivado_regra";"969071";"1-2015177";"dias_aio_ate_inicio_obra_calc";"-91";"-103"
"alterado";"dados_e_derivados";"derivado_tempo";"969071";"1-2015177";"prazo_inicio_obra_calc";"2026-06-10";"2026-06-22"
"alterado";"dados_e_derivados";"dados_origem";"969119";"1-2015198";"dte_vrpl_tdb";"2026-05-26";"2026-06-09"
"alterado";"dados_e_derivados";"derivado_regra";"969119";"1-2015198";"ultima_data_relevante_calc";"2026-05-26";"2026-06-09"
"alterado";"dados_e_derivados";"derivado_regra";"969119";"1-2015198";"dias_homologacao_ate_vrpl_calc";"204";"218"
"alterado";"dados_e_derivados";"dados_origem";"969599";"1-2024188";"dte_aio_tdb";"";"2026-06-10"
"alterado";"dados_e_derivados";"derivado_regra";"969599";"1-2024188";"ultima_data_relevante_calc";"2026-05-04";"2026-06-10"
"alterado";"dados_e_derivados";"derivado_regra";"969599";"1-2024188";"dias_vrpl_ate_aio_calc";"";"49"
"alterado";"dados_e_derivados";"derivado_regra";"969599";"1-2024188";"dias_aio_ate_inicio_obra_calc";"";"-37"
"alterado";"dados_e_derivados";"derivado_tempo";"969599";"1-2024188";"prazo_inicio_obra_calc";"";"2026-06-24"
"alterado";"dados_e_derivados";"derivado_tempo";"969599";"1-2024188";"status_inicio_obra_calc";"";"Iniciada no prazo"
"alterado";"dados_e_derivados";"dados_origem";"972550";"1-2019364";"dte_vrpl_tdb";"2026-04-29";"2026-06-10"
"alterado";"dados_e_derivados";"dados_origem";"972550";"1-2019364";"dte_aio_tdb";"2026-06-02";"2026-06-10"
"alterado";"dados_e_derivados";"derivado_regra";"972550";"1-2019364";"ultima_data_relevante_calc";"2026-06-02";"2026-06-10"
"alterado";"dados_e_derivados";"derivado_regra";"972550";"1-2019364";"dias_homologacao_ate_vrpl_calc";"76";"118"
"alterado";"dados_e_derivados";"derivado_regra";"972550";"1-2019364";"dias_vrpl_ate_aio_calc";"34";"0"
"alterado";"dados_e_derivados";"derivado_regra";"972550";"1-2019364";"dias_aio_ate_inicio_obra_calc";"0";"-8"
"alterado";"dados_e_derivados";"derivado_tempo";"972550";"1-2019364";"prazo_inicio_obra_calc";"2026-06-16";"2026-06-24"
"alterado";"dados_e_derivados";"dados_origem";"973984";"1-2032973";"dte_vrpl_tdb";"";"2026-06-08"
"alterado";"dados_e_derivados";"derivado_regra";"973984";"1-2032973";"ultima_data_relevante_calc";"2026-01-28";"2026-06-08"
"alterado";"dados_e_derivados";"derivado_regra";"973984";"1-2032973";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"973984";"1-2032973";"dias_homologacao_ate_vrpl_calc";"";"131"
"alterado";"dados";"dados_origem";"974019";"1-2032852";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"974019";"1-2032852";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"974020";"1-2032793";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"974020";"1-2032793";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"974023";"1-2033223";"dte_vrpl_tdb";"2026-06-05";"2026-06-10"
"alterado";"dados_e_derivados";"derivado_regra";"974023";"1-2033223";"ultima_data_relevante_calc";"2026-06-05";"2026-06-10"
"alterado";"dados_e_derivados";"derivado_regra";"974023";"1-2033223";"dias_homologacao_ate_vrpl_calc";"105";"110"
"alterado";"dados";"dados_origem";"983601";"1-2137079";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"983601";"1-2137079";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"983611";"1-2137028";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"983611";"1-2137028";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"derivados_tempo";"derivado_tempo";"983614";"1-2135815";"status_pub_licitacao_calc";"No prazo";"Próximos 30 dias"
"alterado";"derivados_tempo";"derivado_tempo";"983618";"1-2135464";"status_pub_licitacao_calc";"No prazo";"Próximos 30 dias"
"alterado";"dados";"dados_origem";"984850";"1-2137433";"situacao_da_analise_suspensiva_pbi";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"dados";"dados_origem";"984850";"1-2137433";"situacao_da_analise_suspensiva_dmp";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"984879";"1-2144417";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"dados_origem";"984879";"1-2144417";"dte_retirada_suspensiva_tgov";"";"2026-06-11"
"alterado";"dados_e_derivados";"derivado_regra";"984879";"1-2144417";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_regra";"984879";"1-2144417";"fase_atual_calc";"SUSPENSIVA";"SUSPENSIVA RETIRADA"
"alterado";"dados_e_derivados";"derivado_tempo";"984879";"1-2144417";"urgencia_suspensiva_calc";"Vencida";""
"alterado";"dados_e_derivados";"dados_origem";"984879";"1-2144417";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"dados_origem";"984881";"1-2144906";"dte_primeira_data_lae_tdb";"";"2026-06-09"
"alterado";"dados_e_derivados";"derivado_regra";"984881";"1-2144906";"ultima_data_relevante_calc";"";"2026-06-09"
"alterado";"dados_e_derivados";"derivado_regra";"984881";"1-2144906";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"derivado_tempo";"984881";"1-2144906";"prazo_pub_licitacao_calc";"";"2026-08-08"
"alterado";"dados_e_derivados";"derivado_tempo";"984881";"1-2144906";"prazo_lae_mais_60_calc";"";"2026-10-07"
"alterado";"dados_e_derivados";"derivado_tempo";"984881";"1-2144906";"prazo_lae_mais_60_mais_120_calc";"";"2027-04-05"
"alterado";"dados_e_derivados";"derivado_tempo";"984881";"1-2144906";"status_pub_licitacao_calc";"";"No prazo"
"alterado";"dados";"dados_origem";"984898";"1-2138832";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"984898";"1-2138832";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"985331";"1-2140795";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"985331";"1-2140795";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"985348";"1-2135354";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"985348";"1-2135354";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"985351";"1-2138267";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"985351";"1-2138267";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"985383";"1-2141814";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"985383";"1-2141814";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"985389";"1-2139875";"situacao_da_analise_suspensiva_pbi";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"dados";"dados_origem";"985389";"1-2139875";"situacao_da_analise_suspensiva_dmp";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"985466";"1-2142410";"dte_aio_tdb";"";"2026-06-10"
"alterado";"dados_e_derivados";"derivado_regra";"985466";"1-2142410";"ultima_data_relevante_calc";"2026-06-02";"2026-06-10"
"alterado";"dados_e_derivados";"derivado_regra";"985466";"1-2142410";"fase_atual_calc";"VRPL";"AIO"
"alterado";"dados_e_derivados";"derivado_regra";"985466";"1-2142410";"dias_vrpl_ate_aio_calc";"";"8"
"alterado";"dados_e_derivados";"derivado_tempo";"985466";"1-2142410";"prazo_inicio_obra_calc";"";"2026-06-24"
"alterado";"dados_e_derivados";"derivado_tempo";"985466";"1-2142410";"status_inicio_obra_calc";"";"Próximos 10 dias úteis"
"alterado";"dados";"dados_origem";"985469";"1-2134886";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Analisada e aceita"
"alterado";"dados";"dados_origem";"985469";"1-2134886";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Analisada e aceita"
"alterado";"dados";"dados_origem";"985487";"1-2137772";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"985487";"1-2137772";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"986658";"1-2134574";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"986658";"1-2134574";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"derivados_tempo";"derivado_tempo";"986679";"1-2144578";"status_pub_licitacao_calc";"No prazo";"Próximos 30 dias"
"alterado";"dados";"dados_origem";"991661";"1-2164141";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"991661";"1-2164141";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"991670";"1-2164078";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-08-28"
"alterado";"dados_e_derivados";"derivado_tempo";"991670";"1-2164078";"urgencia_suspensiva_calc";"Vencida";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"991677";"1-2164152";"vencimento_da_suspensiva_pbi";"2026-10-27";"2026-08-28"
"alterado";"dados_e_derivados";"derivado_tempo";"991677";"1-2164152";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"991682";"1-2164200";"vencimento_da_suspensiva_pbi";"2026-10-27";"2026-08-28"
"alterado";"dados_e_derivados";"derivado_tempo";"991682";"1-2164200";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"991685";"1-2163957";"vencimento_da_suspensiva_pbi";"2026-06-29";"2026-08-28"
"alterado";"dados_e_derivados";"derivado_tempo";"991685";"1-2163957";"urgencia_suspensiva_calc";"Próximos 30 dias";"31–90 dias"
"alterado";"dados";"dados_origem";"991689";"1-2164834";"vencimento_da_suspensiva_pbi";"2026-08-27";"2026-08-28"
"alterado";"dados";"dados_origem";"991705";"1-2164128";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"991705";"1-2164128";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
