"tipo_alteracao";"categoria_alteracao";"natureza_campo";"num_convenio";"cod_tci";"campo";"valor_anterior";"valor_atual"
"alterado";"dados_e_derivados";"dados_origem";"968570";"1-2013983";"dte_homologacao_licitacao_tgov";"";"2026-06-22"
"alterado";"dados_e_derivados";"derivado_regra";"968570";"1-2013983";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"968570";"1-2013983";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"968570";"1-2013983";"ultima_data_relevante_calc";"2026-04-08";"2026-06-22"
"alterado";"dados_e_derivados";"derivado_regra";"968570";"1-2013983";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"968570";"1-2013983";"dias_ate_publicacao_calc";"";"54"
"alterado";"dados_e_derivados";"derivado_regra";"968570";"1-2013983";"dias_publicacao_ate_homologacao_calc";"";"21"
"alterado";"dados_e_derivados";"dados_origem";"968585";"1-2011429";"dte_inicio_obra_mcid_tci";"2026-04-14";"2026-04-16"
"alterado";"dados_e_derivados";"derivado_regra";"968585";"1-2011429";"ultima_data_relevante_calc";"2026-04-14";"2026-04-16"
"alterado";"dados_e_derivados";"derivado_regra";"968585";"1-2011429";"dias_aio_ate_inicio_obra_calc";"0";"2"
"alterado";"dados_e_derivados";"dados_origem";"968607";"1-2013949";"dte_vrpl_tdb";"2026-05-05";"2026-06-03"
"alterado";"dados_e_derivados";"derivado_regra";"968607";"1-2013949";"ultima_data_relevante_calc";"2026-05-05";"2026-06-03"
"alterado";"dados_e_derivados";"derivado_regra";"968607";"1-2013949";"dias_homologacao_ate_vrpl_calc";"29";"58"
"alterado";"dados_e_derivados";"dados_origem";"968615";"1-2012674";"dte_homologacao_licitacao_tgov";"2026-03-11";"2026-05-26"
"alterado";"dados_e_derivados";"derivado_regra";"968615";"1-2012674";"ultima_data_relevante_calc";"2026-03-11";"2026-05-26"
"alterado";"dados_e_derivados";"derivado_regra";"968615";"1-2012674";"dias_publicacao_ate_homologacao_calc";"41";"117"
"alterado";"dados_e_derivados";"dados_origem";"968622";"1-2015033";"dte_publicacao_licitacao_tgov";"";"2026-05-11"
"alterado";"dados_e_derivados";"dados_origem";"968622";"1-2015033";"dte_homologacao_licitacao_tgov";"";"2026-05-26"
"alterado";"dados_e_derivados";"derivado_regra";"968622";"1-2015033";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"968622";"1-2015033";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"968622";"1-2015033";"ultima_data_relevante_calc";"2026-03-27";"2026-05-26"
"alterado";"dados_e_derivados";"derivado_regra";"968622";"1-2015033";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"968622";"1-2015033";"dias_ate_publicacao_calc";"";"45"
"alterado";"dados_e_derivados";"derivado_regra";"968622";"1-2015033";"dias_publicacao_ate_homologacao_calc";"";"15"
"alterado";"dados_e_derivados";"dados_origem";"968634";"1-2017111";"dte_publicacao_licitacao_tgov";"";"2026-02-05"
"alterado";"dados_e_derivados";"dados_origem";"968634";"1-2017111";"dte_homologacao_licitacao_tgov";"";"2026-05-28"
"alterado";"dados_e_derivados";"derivado_regra";"968634";"1-2017111";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"968634";"1-2017111";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"968634";"1-2017111";"ultima_data_relevante_calc";"2025-11-28";"2026-05-28"
"alterado";"dados_e_derivados";"derivado_regra";"968634";"1-2017111";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"968634";"1-2017111";"dias_ate_publicacao_calc";"";"69"
"alterado";"dados_e_derivados";"derivado_regra";"968634";"1-2017111";"dias_publicacao_ate_homologacao_calc";"";"112"
"alterado";"dados_e_derivados";"dados_origem";"968658";"1-2014647";"dte_vrpl_tdb";"";"2026-05-29"
"alterado";"dados_e_derivados";"derivado_regra";"968658";"1-2014647";"ultima_data_relevante_calc";"2026-03-23";"2026-05-29"
"alterado";"dados_e_derivados";"derivado_regra";"968658";"1-2014647";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"968658";"1-2014647";"dias_homologacao_ate_vrpl_calc";"";"67"
"alterado";"dados_e_derivados";"dados_origem";"968722";"1-2011565";"dte_publicacao_licitacao_tgov";"";"2026-05-12"
"alterado";"dados_e_derivados";"dados_origem";"968722";"1-2011565";"dte_homologacao_licitacao_tgov";"";"2026-06-09"
"alterado";"dados_e_derivados";"derivado_regra";"968722";"1-2011565";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"968722";"1-2011565";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"968722";"1-2011565";"ultima_data_relevante_calc";"2026-03-09";"2026-06-09"
"alterado";"dados_e_derivados";"derivado_regra";"968722";"1-2011565";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"968722";"1-2011565";"dias_ate_publicacao_calc";"";"64"
"alterado";"dados_e_derivados";"derivado_regra";"968722";"1-2011565";"dias_publicacao_ate_homologacao_calc";"";"28"
"alterado";"dados_e_derivados";"dados_origem";"968740";"1-2016423";"dte_vrpl_tdb";"";"2026-05-29"
"alterado";"dados_e_derivados";"derivado_regra";"968740";"1-2016423";"ultima_data_relevante_calc";"2026-04-29";"2026-05-29"
"alterado";"dados_e_derivados";"derivado_regra";"968740";"1-2016423";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"968740";"1-2016423";"dias_homologacao_ate_vrpl_calc";"";"30"
"alterado";"dados_e_derivados";"dados_origem";"968980";"1-2016507";"dte_aio_tdb";"";"2026-06-02"
"alterado";"dados_e_derivados";"dados_origem";"968980";"1-2016507";"dte_inicio_obra_mcid_tci";"2026-04-24";"2026-06-02"
"alterado";"dados_e_derivados";"derivado_regra";"968980";"1-2016507";"ultima_data_relevante_calc";"2026-04-24";"2026-06-02"
"alterado";"dados_e_derivados";"derivado_regra";"968980";"1-2016507";"dias_vrpl_ate_aio_calc";"";"46"
"alterado";"dados_e_derivados";"derivado_regra";"968980";"1-2016507";"dias_aio_ate_inicio_obra_calc";"";"0"
"alterado";"dados_e_derivados";"derivado_tempo";"968980";"1-2016507";"prazo_inicio_obra_calc";"";"2026-06-16"
"alterado";"dados_e_derivados";"derivado_tempo";"968980";"1-2016507";"status_inicio_obra_calc";"";"Iniciada no prazo"
"alterado";"dados_e_derivados";"dados_origem";"968984";"1-2011518";"dte_aio_tdb";"2026-03-18";"2026-05-29"
"alterado";"dados_e_derivados";"dados_origem";"968984";"1-2011518";"dte_inicio_obra_mcid_tci";"2026-03-18";"2026-05-29"
"alterado";"dados_e_derivados";"derivado_regra";"968984";"1-2011518";"ultima_data_relevante_calc";"2026-03-18";"2026-05-29"
"alterado";"dados_e_derivados";"derivado_regra";"968984";"1-2011518";"dias_vrpl_ate_aio_calc";"5";"77"
"alterado";"dados_e_derivados";"derivado_tempo";"968984";"1-2011518";"prazo_inicio_obra_calc";"2026-04-01";"2026-06-12"
"alterado";"dados_e_derivados";"dados_origem";"969021";"1-2014490";"dte_publicacao_licitacao_tgov";"2026-04-22";"2026-01-30"
"alterado";"dados_e_derivados";"derivado_regra";"969021";"1-2014490";"dias_ate_publicacao_calc";"223";"141"
"alterado";"dados_e_derivados";"derivado_regra";"969021";"1-2014490";"dias_publicacao_ate_homologacao_calc";"5";"87"
"alterado";"dados_e_derivados";"dados_origem";"969081";"1-2015194";"dte_publicacao_licitacao_tgov";"";"2023-05-29"
"alterado";"dados_e_derivados";"dados_origem";"969081";"1-2015194";"dte_homologacao_licitacao_tgov";"";"2026-08-14"
"alterado";"dados_e_derivados";"derivado_regra";"969081";"1-2015194";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"969081";"1-2015194";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"969081";"1-2015194";"ultima_data_relevante_calc";"2025-12-24";"2026-08-14"
"alterado";"dados_e_derivados";"derivado_regra";"969081";"1-2015194";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"969081";"1-2015194";"dias_ate_publicacao_calc";"";"-940"
"alterado";"dados_e_derivados";"derivado_regra";"969081";"1-2015194";"dias_publicacao_ate_homologacao_calc";"";"1173"
"alterado";"dados_e_derivados";"dados_origem";"969138";"1-2016303";"dte_inicio_obra_mcid_tci";"2026-02-20";"2026-02-04"
"alterado";"dados_e_derivados";"derivado_regra";"969138";"1-2016303";"dias_aio_ate_inicio_obra_calc";"0";"-16"
"alterado";"dados_e_derivados";"dados_origem";"969139";"1-2012568";"dte_vrpl_tdb";"";"2026-06-01"
"alterado";"dados_e_derivados";"derivado_regra";"969139";"1-2012568";"ultima_data_relevante_calc";"2026-03-13";"2026-06-01"
"alterado";"dados_e_derivados";"derivado_regra";"969139";"1-2012568";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"969139";"1-2012568";"dias_homologacao_ate_vrpl_calc";"";"80"
"alterado";"dados_e_derivados";"dados_origem";"969304";"1-2015008";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Cancelado ou Distratado"
"alterado";"dados_e_derivados";"derivado_tempo";"969304";"1-2015008";"urgencia_suspensiva_calc";"Vencida";""
"alterado";"dados_e_derivados";"dados_origem";"969304";"1-2015008";"situacao_da_analise_suspensiva_dmp";"Analisada e rejeitada";"Não se aplica"
"alterado";"dados_e_derivados";"derivado_regra";"969304";"1-2015008";"situacao_contrato_dmp";"Contratado - Suspensiva";"Cancelado ou Distratado"
"alterado";"dados_e_derivados";"dados_origem";"969304";"1-2015008";"motivo_suspensiva_retirada_dmp";"";"Não se aplica"
"alterado";"dados_e_derivados";"dados_origem";"969600";"1-2014727";"dte_vrpl_tdb";"2026-05-13";"2026-06-02"
"alterado";"dados_e_derivados";"derivado_regra";"969600";"1-2014727";"ultima_data_relevante_calc";"2026-05-18";"2026-06-02"
"alterado";"dados_e_derivados";"derivado_regra";"969600";"1-2014727";"dias_homologacao_ate_vrpl_calc";"203";"223"
"alterado";"dados_e_derivados";"derivado_regra";"969600";"1-2014727";"dias_vrpl_ate_aio_calc";"5";"-15"
"alterado";"dados_e_derivados";"dados_origem";"972145";"1-2016338";"dte_homologacao_licitacao_tgov";"";"2026-06-01"
"alterado";"dados_e_derivados";"derivado_regra";"972145";"1-2016338";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"972145";"1-2016338";"ultima_data_relevante_calc";"2025-12-11";"2026-06-01"
"alterado";"dados_e_derivados";"derivado_regra";"972145";"1-2016338";"fase_atual_calc";"PUBLICACAO LICITACAO";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"972145";"1-2016338";"dias_publicacao_ate_homologacao_calc";"";"172"
"alterado";"dados_e_derivados";"dados_origem";"972157";"1-2016789";"dte_vrpl_tdb";"";"2026-06-03"
"alterado";"dados_e_derivados";"dados_origem";"972157";"1-2016789";"dte_aio_tdb";"";"2026-06-03"
"alterado";"dados_e_derivados";"dados_origem";"972157";"1-2016789";"dte_inicio_obra_mcid_tci";"";"2026-06-03"
"alterado";"dados_e_derivados";"derivado_regra";"972157";"1-2016789";"ultima_data_relevante_calc";"2026-03-25";"2026-06-03"
"alterado";"dados_e_derivados";"derivado_regra";"972157";"1-2016789";"fase_atual_calc";"HOMOLOGACAO";"OBRA INICIADA"
"alterado";"dados_e_derivados";"derivado_regra";"972157";"1-2016789";"dias_homologacao_ate_vrpl_calc";"";"70"
"alterado";"dados_e_derivados";"derivado_regra";"972157";"1-2016789";"dias_vrpl_ate_aio_calc";"";"0"
"alterado";"dados_e_derivados";"derivado_regra";"972157";"1-2016789";"dias_aio_ate_inicio_obra_calc";"";"0"
"alterado";"dados_e_derivados";"derivado_tempo";"972157";"1-2016789";"prazo_inicio_obra_calc";"";"2026-06-17"
"alterado";"dados_e_derivados";"derivado_tempo";"972157";"1-2016789";"status_inicio_obra_calc";"";"Iniciada no prazo"
"alterado";"dados_e_derivados";"dados_origem";"972550";"1-2019364";"dte_aio_tdb";"";"2026-06-02"
"alterado";"dados_e_derivados";"dados_origem";"972550";"1-2019364";"dte_inicio_obra_mcid_tci";"";"2026-06-02"
"alterado";"dados_e_derivados";"derivado_regra";"972550";"1-2019364";"ultima_data_relevante_calc";"2026-04-29";"2026-06-02"
"alterado";"dados_e_derivados";"derivado_regra";"972550";"1-2019364";"fase_atual_calc";"VRPL";"OBRA INICIADA"
"alterado";"dados_e_derivados";"derivado_regra";"972550";"1-2019364";"dias_vrpl_ate_aio_calc";"";"34"
"alterado";"dados_e_derivados";"derivado_regra";"972550";"1-2019364";"dias_aio_ate_inicio_obra_calc";"";"0"
"alterado";"dados_e_derivados";"derivado_tempo";"972550";"1-2019364";"prazo_inicio_obra_calc";"";"2026-06-16"
"alterado";"dados_e_derivados";"derivado_tempo";"972550";"1-2019364";"status_inicio_obra_calc";"";"Iniciada no prazo"
"alterado";"dados_e_derivados";"dados_origem";"973218";"1-2035467";"dte_publicacao_licitacao_tgov";"";"2026-06-01"
"alterado";"dados_e_derivados";"dados_origem";"973218";"1-2035467";"dte_homologacao_licitacao_tgov";"";"2026-11-01"
"alterado";"dados_e_derivados";"derivado_regra";"973218";"1-2035467";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"973218";"1-2035467";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"973218";"1-2035467";"ultima_data_relevante_calc";"2026-03-25";"2026-11-01"
"alterado";"dados_e_derivados";"derivado_regra";"973218";"1-2035467";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"973218";"1-2035467";"dias_ate_publicacao_calc";"";"68"
"alterado";"dados_e_derivados";"derivado_regra";"973218";"1-2035467";"dias_publicacao_ate_homologacao_calc";"";"153"
"alterado";"dados_e_derivados";"dados_origem";"973931";"1-2032976";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-08-29"
"alterado";"dados_e_derivados";"derivado_tempo";"973931";"1-2032976";"urgencia_suspensiva_calc";"Vencida";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"973932";"1-2032974";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-08-27"
"alterado";"dados_e_derivados";"derivado_tempo";"973932";"1-2032974";"urgencia_suspensiva_calc";"Vencida";"31–90 dias"
"alterado";"dados";"dados_origem";"973943";"1-2033475";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"973943";"1-2033475";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"973951";"1-2033034";"dte_aio_tdb";"";"2026-06-02"
"alterado";"dados_e_derivados";"dados_origem";"973951";"1-2033034";"dte_inicio_obra_mcid_tci";"";"2026-06-02"
"alterado";"dados_e_derivados";"derivado_regra";"973951";"1-2033034";"ultima_data_relevante_calc";"2026-05-27";"2026-06-02"
"alterado";"dados_e_derivados";"derivado_regra";"973951";"1-2033034";"fase_atual_calc";"VRPL";"OBRA INICIADA"
"alterado";"dados_e_derivados";"derivado_regra";"973951";"1-2033034";"dias_vrpl_ate_aio_calc";"";"6"
"alterado";"dados_e_derivados";"derivado_regra";"973951";"1-2033034";"dias_aio_ate_inicio_obra_calc";"";"0"
"alterado";"dados_e_derivados";"derivado_tempo";"973951";"1-2033034";"prazo_inicio_obra_calc";"";"2026-06-16"
"alterado";"dados_e_derivados";"derivado_tempo";"973951";"1-2033034";"status_inicio_obra_calc";"";"Iniciada no prazo"
"alterado";"dados_e_derivados";"dados_origem";"973953";"1-2032861";"vencimento_da_suspensiva_pbi";"2026-06-30";"2026-08-29"
"alterado";"dados_e_derivados";"derivado_tempo";"973953";"1-2032861";"urgencia_suspensiva_calc";"Próximos 30 dias";"31–90 dias"
"alterado";"dados";"dados_origem";"973954";"1-2033169";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"973954";"1-2033169";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"973958";"1-2033594";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"973958";"1-2033594";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-08-29"
"alterado";"dados_e_derivados";"derivado_tempo";"973958";"1-2033594";"urgencia_suspensiva_calc";"Vencida";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"973958";"1-2033594";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"973966";"1-2033125";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-08-29"
"alterado";"dados_e_derivados";"derivado_tempo";"973966";"1-2033125";"urgencia_suspensiva_calc";"Vencida";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"973971";"1-2032862";"vencimento_da_suspensiva_pbi";"2026-06-30";"2026-08-29"
"alterado";"dados_e_derivados";"derivado_tempo";"973971";"1-2032862";"urgencia_suspensiva_calc";"Próximos 30 dias";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"973973";"1-2032356";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"973973";"1-2032356";"vencimento_da_suspensiva_pbi";"2026-09-25";"2026-08-29"
"alterado";"dados_e_derivados";"derivado_tempo";"973973";"1-2032356";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"973973";"1-2032356";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"973982";"1-2033245";"vencimento_da_suspensiva_pbi";"2026-06-30";"2026-08-29"
"alterado";"dados_e_derivados";"derivado_tempo";"973982";"1-2033245";"urgencia_suspensiva_calc";"Próximos 30 dias";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"973985";"1-2031187";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"973985";"1-2031187";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-08-29"
"alterado";"dados_e_derivados";"derivado_tempo";"973985";"1-2031187";"urgencia_suspensiva_calc";"Vencida";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"973985";"1-2031187";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"974015";"1-2033172";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"974015";"1-2033172";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"974022";"1-2031450";"dte_publicacao_licitacao_tgov";"";"2026-03-13"
"alterado";"dados_e_derivados";"dados_origem";"974022";"1-2031450";"dte_homologacao_licitacao_tgov";"";"2026-04-09"
"alterado";"dados_e_derivados";"derivado_regra";"974022";"1-2031450";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"974022";"1-2031450";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"974022";"1-2031450";"ultima_data_relevante_calc";"2025-11-27";"2026-04-09"
"alterado";"dados_e_derivados";"derivado_regra";"974022";"1-2031450";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"974022";"1-2031450";"dias_ate_publicacao_calc";"";"106"
"alterado";"dados_e_derivados";"derivado_regra";"974022";"1-2031450";"dias_publicacao_ate_homologacao_calc";"";"27"
"alterado";"dados_e_derivados";"dados_origem";"974025";"1-2032426";"dte_vrpl_tdb";"2026-04-27";"2026-06-02"
"alterado";"dados_e_derivados";"dados_origem";"974025";"1-2032426";"dte_aio_tdb";"";"2026-06-03"
"alterado";"dados_e_derivados";"dados_origem";"974025";"1-2032426";"dte_inicio_obra_mcid_tci";"";"2026-06-03"
"alterado";"dados_e_derivados";"derivado_regra";"974025";"1-2032426";"ultima_data_relevante_calc";"2026-04-27";"2026-06-03"
"alterado";"dados_e_derivados";"derivado_regra";"974025";"1-2032426";"fase_atual_calc";"VRPL";"OBRA INICIADA"
"alterado";"dados_e_derivados";"derivado_regra";"974025";"1-2032426";"dias_homologacao_ate_vrpl_calc";"201";"237"
"alterado";"dados_e_derivados";"derivado_regra";"974025";"1-2032426";"dias_vrpl_ate_aio_calc";"";"1"
"alterado";"dados_e_derivados";"derivado_regra";"974025";"1-2032426";"dias_aio_ate_inicio_obra_calc";"";"0"
"alterado";"dados_e_derivados";"derivado_tempo";"974025";"1-2032426";"prazo_inicio_obra_calc";"";"2026-06-17"
"alterado";"dados_e_derivados";"derivado_tempo";"974025";"1-2032426";"status_inicio_obra_calc";"";"Iniciada no prazo"
"alterado";"dados";"dados_origem";"983559";"1-2140908";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"983559";"1-2140908";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"983589";"1-2135805";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"983589";"1-2135805";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"983610";"1-2140963";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"983610";"1-2140963";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"derivados_tempo";"derivado_tempo";"983612";"1-2139414";"status_pub_licitacao_calc";"No prazo";"Próximos 30 dias"
"alterado";"derivados_tempo";"derivado_tempo";"984848";"1-2137220";"status_pub_licitacao_calc";"No prazo";"Próximos 30 dias"
"alterado";"dados";"dados_origem";"984853";"1-2136054";"situacao_da_analise_suspensiva_pbi";"Doc. não enviada p/ análise";"Análise iniciada"
"alterado";"dados";"dados_origem";"984853";"1-2136054";"situacao_da_analise_suspensiva_dmp";"Doc. não enviada p/ análise";"Análise iniciada"
"alterado";"dados";"dados_origem";"984864";"1-2137233";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"984864";"1-2137233";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"984867";"1-2138422";"dte_vrpl_tdb";"";"2026-06-02"
"alterado";"dados_e_derivados";"dados_origem";"984867";"1-2138422";"dte_aio_tdb";"";"2026-06-02"
"alterado";"dados_e_derivados";"dados_origem";"984867";"1-2138422";"dte_inicio_obra_mcid_tci";"";"2026-06-02"
"alterado";"dados_e_derivados";"derivado_regra";"984867";"1-2138422";"ultima_data_relevante_calc";"2026-05-18";"2026-06-02"
"alterado";"dados_e_derivados";"derivado_regra";"984867";"1-2138422";"fase_atual_calc";"HOMOLOGACAO";"OBRA INICIADA"
"alterado";"dados_e_derivados";"derivado_regra";"984867";"1-2138422";"dias_homologacao_ate_vrpl_calc";"";"15"
"alterado";"dados_e_derivados";"derivado_regra";"984867";"1-2138422";"dias_vrpl_ate_aio_calc";"";"0"
"alterado";"dados_e_derivados";"derivado_regra";"984867";"1-2138422";"dias_aio_ate_inicio_obra_calc";"";"0"
"alterado";"dados_e_derivados";"derivado_tempo";"984867";"1-2138422";"prazo_inicio_obra_calc";"";"2026-06-16"
"alterado";"dados_e_derivados";"derivado_tempo";"984867";"1-2138422";"status_inicio_obra_calc";"";"Iniciada no prazo"
"alterado";"dados";"dados_origem";"984879";"1-2144417";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"984879";"1-2144417";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"984880";"1-2144512";"situacao_da_analise_suspensiva_pbi";"Doc. não enviada p/ análise";"Análise iniciada"
"alterado";"dados";"dados_origem";"984880";"1-2144512";"situacao_da_analise_suspensiva_dmp";"Doc. não enviada p/ análise";"Análise iniciada"
"alterado";"dados";"dados_origem";"984881";"1-2144906";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"984881";"1-2144906";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise iniciada"
"alterado";"derivados_tempo";"derivado_tempo";"984884";"1-2142310";"status_pub_licitacao_calc";"No prazo";"Próximos 30 dias"
"alterado";"dados";"dados_origem";"984890";"1-2138719";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"984890";"1-2138719";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"985340";"1-2143136";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"985340";"1-2143136";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"985342";"1-2137733";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"985342";"1-2137733";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"985348";"1-2135354";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"985348";"1-2135354";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"985351";"1-2138267";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"985351";"1-2138267";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"985353";"1-2139918";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"985353";"1-2139918";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Suspensiva retirada"
"alterado";"dados_e_derivados";"dados_origem";"985353";"1-2139918";"dte_retirada_suspensiva_tgov";"";"2026-06-02"
"alterado";"dados_e_derivados";"derivado_regra";"985353";"1-2139918";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_tempo";"985353";"1-2139918";"urgencia_suspensiva_calc";"Próximos 30 dias";""
"alterado";"dados_e_derivados";"dados_origem";"985353";"1-2139918";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Suspensiva retirada"
