"tipo_alteracao";"categoria_alteracao";"natureza_campo";"num_convenio";"cod_tci";"campo";"valor_anterior";"valor_atual"
"alterado";"dados_e_derivados";"derivado_regra";"965406";"1-1983067";"dias_publicacao_ate_homologacao_calc";"";"-399"
"alterado";"dados_e_derivados";"dados_origem";"965731";"1-1988951";"dte_aio_tdb";"";"2026-05-12"
"alterado";"dados_e_derivados";"derivado_regra";"965731";"1-1988951";"ultima_data_relevante_calc";"2026-04-17";"2026-05-12"
"alterado";"dados_e_derivados";"derivado_regra";"965731";"1-1988951";"dias_vrpl_ate_aio_calc";"";"61"
"alterado";"dados_e_derivados";"derivado_regra";"965731";"1-1988951";"dias_aio_ate_inicio_obra_calc";"";"-25"
"alterado";"dados_e_derivados";"derivado_tempo";"965731";"1-1988951";"prazo_inicio_obra_calc";"";"2026-05-26"
"alterado";"dados_e_derivados";"derivado_tempo";"965731";"1-1988951";"status_inicio_obra_calc";"";"Iniciada no prazo"
"alterado";"dados_e_derivados";"dados_origem";"965971";"1-1999361";"dte_aio_tdb";"";"2026-05-12"
"alterado";"dados_e_derivados";"derivado_regra";"965971";"1-1999361";"ultima_data_relevante_calc";"2026-01-26";"2026-05-12"
"alterado";"dados_e_derivados";"derivado_regra";"965971";"1-1999361";"fase_atual_calc";"VRPL";"AIO"
"alterado";"dados_e_derivados";"derivado_regra";"965971";"1-1999361";"dias_vrpl_ate_aio_calc";"";"106"
"alterado";"dados_e_derivados";"derivado_tempo";"965971";"1-1999361";"prazo_inicio_obra_calc";"";"2026-05-26"
"alterado";"dados_e_derivados";"derivado_tempo";"965971";"1-1999361";"status_inicio_obra_calc";"";"Próximos 10 dias úteis"
"alterado";"dados_e_derivados";"dados_origem";"965976";"1-1991990";"dte_aio_tdb";"";"2026-05-11"
"alterado";"dados_e_derivados";"dados_origem";"965976";"1-1991990";"dte_inicio_obra_mcid_tci";"";"2026-05-11"
"alterado";"dados_e_derivados";"derivado_regra";"965976";"1-1991990";"ultima_data_relevante_calc";"2025-11-25";"2026-05-11"
"alterado";"dados_e_derivados";"derivado_regra";"965976";"1-1991990";"fase_atual_calc";"VRPL";"OBRA INICIADA"
"alterado";"dados_e_derivados";"derivado_regra";"965976";"1-1991990";"dias_vrpl_ate_aio_calc";"";"167"
"alterado";"dados_e_derivados";"derivado_regra";"965976";"1-1991990";"dias_aio_ate_inicio_obra_calc";"";"0"
"alterado";"dados_e_derivados";"derivado_tempo";"965976";"1-1991990";"prazo_inicio_obra_calc";"";"2026-05-25"
"alterado";"dados_e_derivados";"derivado_tempo";"965976";"1-1991990";"status_inicio_obra_calc";"";"Iniciada no prazo"
"alterado";"dados_e_derivados";"dados_origem";"966246";"1-1991693";"dte_publicacao_licitacao_tgov";"";"2025-08-18"
"alterado";"dados_e_derivados";"dados_origem";"966246";"1-1991693";"dte_homologacao_licitacao_tgov";"";"2025-10-02"
"alterado";"dados_e_derivados";"derivado_regra";"966246";"1-1991693";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"966246";"1-1991693";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"966246";"1-1991693";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"966246";"1-1991693";"dias_ate_publicacao_calc";"";"-217"
"alterado";"dados_e_derivados";"derivado_regra";"966246";"1-1991693";"dias_publicacao_ate_homologacao_calc";"";"45"
"alterado";"dados_e_derivados";"dados_origem";"966250";"1-1991312";"dte_vrpl_tdb";"";"2026-05-12"
"alterado";"dados_e_derivados";"derivado_regra";"966250";"1-1991312";"ultima_data_relevante_calc";"2026-04-15";"2026-05-12"
"alterado";"dados_e_derivados";"derivado_regra";"966250";"1-1991312";"dias_homologacao_ate_vrpl_calc";"";"91"
"alterado";"dados_e_derivados";"dados_origem";"966493";"1-1991873";"dte_publicacao_licitacao_tgov";"";"2026-04-27"
"alterado";"dados_e_derivados";"dados_origem";"966493";"1-1991873";"dte_homologacao_licitacao_tgov";"";"2026-05-25"
"alterado";"dados_e_derivados";"derivado_regra";"966493";"1-1991873";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"966493";"1-1991873";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"966493";"1-1991873";"ultima_data_relevante_calc";"2025-03-06";"2026-05-25"
"alterado";"dados_e_derivados";"derivado_regra";"966493";"1-1991873";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"966493";"1-1991873";"dias_ate_publicacao_calc";"";"417"
"alterado";"dados_e_derivados";"derivado_regra";"966493";"1-1991873";"dias_publicacao_ate_homologacao_calc";"";"28"
"alterado";"dados_e_derivados";"dados_origem";"966495";"1-1991883";"dte_publicacao_licitacao_tgov";"";"2026-04-27"
"alterado";"dados_e_derivados";"dados_origem";"966495";"1-1991883";"dte_homologacao_licitacao_tgov";"";"2026-05-25"
"alterado";"dados_e_derivados";"derivado_regra";"966495";"1-1991883";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"966495";"1-1991883";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"966495";"1-1991883";"ultima_data_relevante_calc";"2025-03-06";"2026-05-25"
"alterado";"dados_e_derivados";"derivado_regra";"966495";"1-1991883";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"966495";"1-1991883";"dias_ate_publicacao_calc";"";"417"
"alterado";"dados_e_derivados";"derivado_regra";"966495";"1-1991883";"dias_publicacao_ate_homologacao_calc";"";"28"
"alterado";"dados_e_derivados";"dados_origem";"966524";"1-1991899";"dte_publicacao_licitacao_tgov";"";"2026-04-27"
"alterado";"dados_e_derivados";"dados_origem";"966524";"1-1991899";"dte_homologacao_licitacao_tgov";"";"2025-05-23"
"alterado";"dados_e_derivados";"derivado_regra";"966524";"1-1991899";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"966524";"1-1991899";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"966524";"1-1991899";"ultima_data_relevante_calc";"2025-03-06";"2026-04-27"
"alterado";"dados_e_derivados";"derivado_regra";"966524";"1-1991899";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"966524";"1-1991899";"dias_ate_publicacao_calc";"";"417"
"alterado";"dados_e_derivados";"derivado_regra";"966524";"1-1991899";"dias_publicacao_ate_homologacao_calc";"";"-339"
"alterado";"dados_e_derivados";"dados_origem";"966596";"1-1990870";"dte_vrpl_tdb";"";"2026-05-13"
"alterado";"dados_e_derivados";"derivado_regra";"966596";"1-1990870";"ultima_data_relevante_calc";"2025-12-26";"2026-05-13"
"alterado";"dados_e_derivados";"derivado_regra";"966596";"1-1990870";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"966596";"1-1990870";"dias_homologacao_ate_vrpl_calc";"";"138"
"alterado";"dados_e_derivados";"dados_origem";"966711";"1-1991304";"dte_aio_tdb";"2026-04-09";"2026-05-12"
"alterado";"dados_e_derivados";"derivado_regra";"966711";"1-1991304";"ultima_data_relevante_calc";"2026-04-09";"2026-05-12"
"alterado";"dados_e_derivados";"derivado_regra";"966711";"1-1991304";"dias_vrpl_ate_aio_calc";"13";"46"
"alterado";"dados_e_derivados";"derivado_regra";"966711";"1-1991304";"dias_aio_ate_inicio_obra_calc";"0";"-33"
"alterado";"dados_e_derivados";"derivado_tempo";"966711";"1-1991304";"prazo_inicio_obra_calc";"2026-04-23";"2026-05-26"
"alterado";"dados_e_derivados";"dados_origem";"967001";"1-1991575";"dte_vrpl_tdb";"";"2026-05-11"
"alterado";"dados_e_derivados";"derivado_regra";"967001";"1-1991575";"ultima_data_relevante_calc";"2025-09-09";"2026-05-11"
"alterado";"dados_e_derivados";"derivado_regra";"967001";"1-1991575";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"967001";"1-1991575";"dias_homologacao_ate_vrpl_calc";"";"244"
"alterado";"dados_e_derivados";"dados_origem";"967085";"1-1991232";"dte_vrpl_tdb";"";"2026-05-11"
"alterado";"dados_e_derivados";"dados_origem";"967085";"1-1991232";"dte_aio_tdb";"";"2026-05-11"
"alterado";"dados_e_derivados";"dados_origem";"967085";"1-1991232";"dte_inicio_obra_mcid_tci";"";"2026-05-11"
"alterado";"dados_e_derivados";"derivado_regra";"967085";"1-1991232";"ultima_data_relevante_calc";"2026-01-29";"2026-05-11"
"alterado";"dados_e_derivados";"derivado_regra";"967085";"1-1991232";"fase_atual_calc";"HOMOLOGACAO";"OBRA INICIADA"
"alterado";"dados_e_derivados";"derivado_regra";"967085";"1-1991232";"dias_homologacao_ate_vrpl_calc";"";"140"
"alterado";"dados_e_derivados";"derivado_regra";"967085";"1-1991232";"dias_vrpl_ate_aio_calc";"";"0"
"alterado";"dados_e_derivados";"derivado_regra";"967085";"1-1991232";"dias_aio_ate_inicio_obra_calc";"";"0"
"alterado";"dados_e_derivados";"derivado_tempo";"967085";"1-1991232";"prazo_inicio_obra_calc";"";"2026-05-25"
"alterado";"dados_e_derivados";"derivado_tempo";"967085";"1-1991232";"status_inicio_obra_calc";"";"Iniciada no prazo"
"alterado";"dados_e_derivados";"dados_origem";"967110";"1-1991352";"dte_aio_tdb";"2026-04-22";"2026-05-12"
"alterado";"dados_e_derivados";"derivado_regra";"967110";"1-1991352";"ultima_data_relevante_calc";"2026-04-22";"2026-05-12"
"alterado";"dados_e_derivados";"derivado_regra";"967110";"1-1991352";"dias_vrpl_ate_aio_calc";"5";"25"
"alterado";"dados_e_derivados";"derivado_regra";"967110";"1-1991352";"dias_aio_ate_inicio_obra_calc";"0";"-20"
"alterado";"dados_e_derivados";"derivado_tempo";"967110";"1-1991352";"prazo_inicio_obra_calc";"2026-05-06";"2026-05-26"
"alterado";"dados_e_derivados";"dados_origem";"967589";"1-1987280";"dte_publicacao_licitacao_tgov";"2026-03-09";"2025-12-15"
"alterado";"dados_e_derivados";"derivado_regra";"967589";"1-1987280";"ultima_data_relevante_calc";"2026-03-09";"2026-02-26"
"alterado";"dados_e_derivados";"derivado_regra";"967589";"1-1987280";"dias_ate_publicacao_calc";"110";"26"
"alterado";"dados_e_derivados";"derivado_regra";"967589";"1-1987280";"dias_publicacao_ate_homologacao_calc";"-11";"73"
"alterado";"dados_e_derivados";"dados_origem";"967616";"1-1988393";"dte_publicacao_licitacao_tgov";"2026-01-21";"2026-05-08"
"alterado";"dados_e_derivados";"dados_origem";"967616";"1-1988393";"dte_homologacao_licitacao_tgov";"2026-03-24";"2026-07-02"
"alterado";"dados_e_derivados";"derivado_regra";"967616";"1-1988393";"ultima_data_relevante_calc";"2026-03-24";"2026-07-02"
"alterado";"dados_e_derivados";"derivado_regra";"967616";"1-1988393";"dias_ate_publicacao_calc";"237";"344"
"alterado";"dados_e_derivados";"derivado_regra";"967616";"1-1988393";"dias_publicacao_ate_homologacao_calc";"62";"55"
"alterado";"dados_e_derivados";"dados_origem";"968200";"1-2011851";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada e rejeitada"
"alterado";"dados_e_derivados";"dados_origem";"968200";"1-2011851";"dte_primeira_data_lae_tdb";"";"2026-05-12"
"alterado";"dados_e_derivados";"derivado_regra";"968200";"1-2011851";"ultima_data_relevante_calc";"";"2026-05-12"
"alterado";"dados_e_derivados";"derivado_regra";"968200";"1-2011851";"fase_atual_calc";"SUSPENSIVA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"968200";"1-2011851";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada e rejeitada"
"alterado";"dados_e_derivados";"dados_origem";"968204";"1-2013689";"dte_vrpl_tdb";"";"2026-05-13"
"alterado";"dados_e_derivados";"derivado_regra";"968204";"1-2013689";"ultima_data_relevante_calc";"2026-02-25";"2026-05-13"
"alterado";"dados_e_derivados";"derivado_regra";"968204";"1-2013689";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"968204";"1-2013689";"dias_homologacao_ate_vrpl_calc";"";"77"
"alterado";"dados_e_derivados";"dados_origem";"968246";"1-2014388";"dte_aio_tdb";"";"2026-05-11"
"alterado";"dados_e_derivados";"dados_origem";"968246";"1-2014388";"dte_inicio_obra_mcid_tci";"";"2026-05-11"
"alterado";"dados_e_derivados";"derivado_regra";"968246";"1-2014388";"ultima_data_relevante_calc";"2026-02-06";"2026-05-11"
"alterado";"dados_e_derivados";"derivado_regra";"968246";"1-2014388";"fase_atual_calc";"VRPL";"OBRA INICIADA"
"alterado";"dados_e_derivados";"derivado_regra";"968246";"1-2014388";"dias_vrpl_ate_aio_calc";"";"94"
"alterado";"dados_e_derivados";"derivado_regra";"968246";"1-2014388";"dias_aio_ate_inicio_obra_calc";"";"0"
"alterado";"dados_e_derivados";"derivado_tempo";"968246";"1-2014388";"prazo_inicio_obra_calc";"";"2026-05-25"
"alterado";"dados_e_derivados";"derivado_tempo";"968246";"1-2014388";"status_inicio_obra_calc";"";"Iniciada no prazo"
"alterado";"dados_e_derivados";"dados_origem";"968253";"1-2014564";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada e rejeitada"
"alterado";"dados_e_derivados";"dados_origem";"968253";"1-2014564";"dte_primeira_data_lae_tdb";"";"2026-05-13"
"alterado";"dados_e_derivados";"derivado_regra";"968253";"1-2014564";"ultima_data_relevante_calc";"";"2026-05-13"
"alterado";"dados_e_derivados";"derivado_regra";"968253";"1-2014564";"fase_atual_calc";"SUSPENSIVA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"968253";"1-2014564";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada e rejeitada"
"alterado";"dados";"dados_origem";"968263";"1-2016086";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Analisada e rejeitada"
"alterado";"dados";"dados_origem";"968263";"1-2016086";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Analisada e rejeitada"
"alterado";"dados_e_derivados";"dados_origem";"968393";"1-2014742";"dte_aio_tdb";"";"2026-05-13"
"alterado";"dados_e_derivados";"derivado_regra";"968393";"1-2014742";"ultima_data_relevante_calc";"2026-05-08";"2026-05-13"
"alterado";"dados_e_derivados";"derivado_regra";"968393";"1-2014742";"fase_atual_calc";"VRPL";"AIO"
"alterado";"dados_e_derivados";"derivado_regra";"968393";"1-2014742";"dias_vrpl_ate_aio_calc";"";"5"
"alterado";"dados_e_derivados";"derivado_tempo";"968393";"1-2014742";"prazo_inicio_obra_calc";"";"2026-05-27"
"alterado";"dados_e_derivados";"derivado_tempo";"968393";"1-2014742";"status_inicio_obra_calc";"";"Próximos 10 dias úteis"
"alterado";"dados_e_derivados";"dados_origem";"968555";"1-2011639";"dte_vrpl_tdb";"";"2026-05-11"
"alterado";"dados_e_derivados";"derivado_regra";"968555";"1-2011639";"ultima_data_relevante_calc";"2026-04-27";"2026-05-11"
"alterado";"dados_e_derivados";"derivado_regra";"968555";"1-2011639";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"968555";"1-2011639";"dias_homologacao_ate_vrpl_calc";"";"14"
"alterado";"dados_e_derivados";"dados_origem";"968636";"1-2017851";"dte_publicacao_licitacao_tgov";"";"2024-12-06"
"alterado";"dados_e_derivados";"dados_origem";"968636";"1-2017851";"dte_homologacao_licitacao_tgov";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"968636";"1-2017851";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"968636";"1-2017851";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"968636";"1-2017851";"ultima_data_relevante_calc";"2026-04-29";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"968636";"1-2017851";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"968636";"1-2017851";"dias_ate_publicacao_calc";"";"-509"
"alterado";"dados_e_derivados";"derivado_regra";"968636";"1-2017851";"dias_publicacao_ate_homologacao_calc";"";"510"
"alterado";"dados";"dados_origem";"968722";"1-2011565";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"968740";"1-2016423";"dte_publicacao_licitacao_tgov";"";"2026-01-15"
"alterado";"dados_e_derivados";"dados_origem";"968740";"1-2016423";"dte_homologacao_licitacao_tgov";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968740";"1-2016423";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"968740";"1-2016423";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"968740";"1-2016423";"ultima_data_relevante_calc";"2025-10-17";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968740";"1-2016423";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"968740";"1-2016423";"dias_ate_publicacao_calc";"";"90"
"alterado";"dados_e_derivados";"derivado_regra";"968740";"1-2016423";"dias_publicacao_ate_homologacao_calc";"";"104"
"alterado";"dados_e_derivados";"dados_origem";"968742";"1-2016697";"dte_publicacao_licitacao_tgov";"";"2026-01-15"
"alterado";"dados_e_derivados";"dados_origem";"968742";"1-2016697";"dte_homologacao_licitacao_tgov";"";"2026-04-23"
"alterado";"dados_e_derivados";"derivado_regra";"968742";"1-2016697";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"968742";"1-2016697";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"968742";"1-2016697";"ultima_data_relevante_calc";"2025-10-17";"2026-04-23"
"alterado";"dados_e_derivados";"derivado_regra";"968742";"1-2016697";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"968742";"1-2016697";"dias_ate_publicacao_calc";"";"90"
"alterado";"dados_e_derivados";"derivado_regra";"968742";"1-2016697";"dias_publicacao_ate_homologacao_calc";"";"98"
"alterado";"dados_e_derivados";"dados_origem";"969054";"1-2015760";"dte_publicacao_licitacao_tgov";"";"2026-03-05"
"alterado";"dados_e_derivados";"dados_origem";"969054";"1-2015760";"dte_homologacao_licitacao_tgov";"";"2026-04-16"
"alterado";"dados_e_derivados";"derivado_regra";"969054";"1-2015760";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"969054";"1-2015760";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"969054";"1-2015760";"ultima_data_relevante_calc";"2025-12-15";"2026-04-16"
"alterado";"dados_e_derivados";"derivado_regra";"969054";"1-2015760";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"969054";"1-2015760";"dias_ate_publicacao_calc";"";"80"
"alterado";"dados_e_derivados";"derivado_regra";"969054";"1-2015760";"dias_publicacao_ate_homologacao_calc";"";"42"
"alterado";"dados";"dados_origem";"969074";"1-2012381";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada e rejeitada"
"alterado";"dados";"dados_origem";"969074";"1-2012381";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada e rejeitada"
"alterado";"dados";"dados_origem";"969097";"1-2015237";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada e rejeitada"
"alterado";"dados";"dados_origem";"969097";"1-2015237";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada e rejeitada"
"alterado";"dados_e_derivados";"dados_origem";"969253";"1-2011950";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Analisada e rejeitada"
"alterado";"dados_e_derivados";"dados_origem";"969253";"1-2011950";"dte_primeira_data_lae_tdb";"";"2026-05-12"
"alterado";"dados_e_derivados";"derivado_regra";"969253";"1-2011950";"ultima_data_relevante_calc";"";"2026-05-12"
"alterado";"dados_e_derivados";"derivado_regra";"969253";"1-2011950";"fase_atual_calc";"SUSPENSIVA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"969253";"1-2011950";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Analisada e rejeitada"
"alterado";"dados";"dados_origem";"969304";"1-2015008";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada e rejeitada"
"alterado";"dados";"dados_origem";"969304";"1-2015008";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada e rejeitada"
"alterado";"dados_e_derivados";"dados_origem";"969305";"1-2016243";"dte_publicacao_licitacao_tgov";"";"2026-02-11"
"alterado";"dados_e_derivados";"dados_origem";"969305";"1-2016243";"dte_homologacao_licitacao_tgov";"";"2026-03-18"
"alterado";"dados_e_derivados";"derivado_regra";"969305";"1-2016243";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"969305";"1-2016243";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"969305";"1-2016243";"ultima_data_relevante_calc";"2025-12-19";"2026-03-18"
"alterado";"dados_e_derivados";"derivado_regra";"969305";"1-2016243";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"969305";"1-2016243";"dias_ate_publicacao_calc";"";"54"
"alterado";"dados_e_derivados";"derivado_regra";"969305";"1-2016243";"dias_publicacao_ate_homologacao_calc";"";"35"
"alterado";"dados_e_derivados";"dados_origem";"969586";"1-2021994";"dte_vrpl_tdb";"";"2026-05-12"
"alterado";"dados_e_derivados";"dados_origem";"969586";"1-2021994";"dte_aio_tdb";"";"2026-05-12"
"alterado";"dados_e_derivados";"derivado_regra";"969586";"1-2021994";"ultima_data_relevante_calc";"2026-03-31";"2026-05-12"
"alterado";"dados_e_derivados";"derivado_regra";"969586";"1-2021994";"fase_atual_calc";"HOMOLOGACAO";"AIO"
"alterado";"dados_e_derivados";"derivado_regra";"969586";"1-2021994";"dias_homologacao_ate_vrpl_calc";"";"42"
"alterado";"dados_e_derivados";"derivado_regra";"969586";"1-2021994";"dias_vrpl_ate_aio_calc";"";"0"
"alterado";"dados_e_derivados";"derivado_tempo";"969586";"1-2021994";"prazo_inicio_obra_calc";"";"2026-05-26"
"alterado";"dados_e_derivados";"derivado_tempo";"969586";"1-2021994";"status_inicio_obra_calc";"";"Próximos 10 dias úteis"
"alterado";"dados_e_derivados";"dados_origem";"970455";"1-2014495";"dte_vrpl_tdb";"";"2026-05-11"
"alterado";"dados_e_derivados";"derivado_regra";"970455";"1-2014495";"ultima_data_relevante_calc";"2026-03-13";"2026-05-11"
"alterado";"dados_e_derivados";"derivado_regra";"970455";"1-2014495";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"970455";"1-2014495";"dias_homologacao_ate_vrpl_calc";"";"59"
