"tipo_alteracao";"categoria_alteracao";"natureza_campo";"num_convenio";"cod_tci";"campo";"valor_anterior";"valor_atual"
"alterado";"dados_e_derivados";"dados_origem";"968340";"1-2012017";"dte_vrpl_tdb";"";"2026-06-05"
"alterado";"dados_e_derivados";"derivado_regra";"968340";"1-2012017";"ultima_data_relevante_calc";"2026-05-20";"2026-06-05"
"alterado";"dados_e_derivados";"derivado_regra";"968340";"1-2012017";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"968340";"1-2012017";"dias_homologacao_ate_vrpl_calc";"";"16"
"alterado";"dados_e_derivados";"dados_origem";"968342";"1-2014547";"dte_publicacao_licitacao_tgov";"";"2025-02-04"
"alterado";"dados_e_derivados";"dados_origem";"968342";"1-2014547";"dte_homologacao_licitacao_tgov";"";"2025-09-15"
"alterado";"dados_e_derivados";"derivado_regra";"968342";"1-2014547";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"968342";"1-2014547";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"968342";"1-2014547";"dias_ate_publicacao_calc";"";"-436"
"alterado";"dados_e_derivados";"derivado_regra";"968342";"1-2014547";"dias_publicacao_ate_homologacao_calc";"";"223"
"alterado";"dados_e_derivados";"derivado_regra";"968342";"1-2014547";"dias_homologacao_ate_vrpl_calc";"";"115"
"alterado";"dados_e_derivados";"dados_origem";"969146";"1-2016876";"dte_vrpl_tdb";"";"2026-06-05"
"alterado";"dados_e_derivados";"derivado_regra";"969146";"1-2016876";"ultima_data_relevante_calc";"2026-05-12";"2026-06-05"
"alterado";"dados_e_derivados";"derivado_regra";"969146";"1-2016876";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"969146";"1-2016876";"dias_homologacao_ate_vrpl_calc";"";"24"
"alterado";"dados_e_derivados";"dados_origem";"969585";"1-2012186";"dte_homologacao_licitacao_tgov";"2026-07-14";"2026-05-27"
"alterado";"dados_e_derivados";"derivado_regra";"969585";"1-2012186";"ultima_data_relevante_calc";"2026-07-14";"2026-05-27"
"alterado";"dados_e_derivados";"derivado_regra";"969585";"1-2012186";"dias_publicacao_ate_homologacao_calc";"103";"55"
"alterado";"dados";"dados_origem";"973938";"1-2033398";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Análise não iniciada"
"alterado";"dados";"dados_origem";"973938";"1-2033398";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"973981";"1-2032702";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"973981";"1-2032702";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-08-29"
"alterado";"dados_e_derivados";"derivado_tempo";"973981";"1-2032702";"urgencia_suspensiva_calc";"Vencida";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"973981";"1-2032702";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"974023";"1-2033223";"dte_vrpl_tdb";"";"2026-06-05"
"alterado";"dados_e_derivados";"derivado_regra";"974023";"1-2033223";"ultima_data_relevante_calc";"2026-03-05";"2026-06-05"
"alterado";"dados_e_derivados";"derivado_regra";"974023";"1-2033223";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"974023";"1-2033223";"dias_homologacao_ate_vrpl_calc";"";"105"
"alterado";"dados";"dados_origem";"984849";"1-2138283";"situacao_da_analise_suspensiva_pbi";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"dados";"dados_origem";"984849";"1-2138283";"situacao_da_analise_suspensiva_dmp";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"dados";"dados_origem";"984853";"1-2136054";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"984853";"1-2136054";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"984869";"1-2138257";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"984869";"1-2138257";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"984887";"1-2139396";"situacao_da_analise_suspensiva_pbi";"Doc. não enviada p/ análise";"Análise iniciada"
"alterado";"dados";"dados_origem";"984887";"1-2139396";"situacao_da_analise_suspensiva_dmp";"Doc. não enviada p/ análise";"Análise iniciada"
"alterado";"dados";"dados_origem";"984898";"1-2138832";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"984898";"1-2138832";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"985351";"1-2138267";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"985351";"1-2138267";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"985383";"1-2141814";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"985383";"1-2141814";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"985484";"1-2134436";"dte_publicacao_licitacao_tgov";"";"2025-02-14"
"alterado";"dados_e_derivados";"dados_origem";"985484";"1-2134436";"dte_homologacao_licitacao_tgov";"";"2025-11-25"
"alterado";"dados_e_derivados";"derivado_regra";"985484";"1-2134436";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"985484";"1-2134436";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"985484";"1-2134436";"ultima_data_relevante_calc";"";"2025-11-25"
"alterado";"dados_e_derivados";"derivado_regra";"985484";"1-2134436";"fase_atual_calc";"SUSPENSIVA";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"985484";"1-2134436";"dias_publicacao_ate_homologacao_calc";"";"284"
"alterado";"dados_e_derivados";"derivado_tempo";"985484";"1-2134436";"prazo_homolog_licitacao_120d";"";"2025-06-14"
"alterado";"dados_e_derivados";"derivado_tempo";"985484";"1-2134436";"status_homolog_licitacao_calc";"";"Concluída no prazo"
"alterado";"dados";"dados_origem";"985488";"1-2134450";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"985488";"1-2134450";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"986116";"1-2135544";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986116";"1-2135544";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986117";"1-2138972";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"986117";"1-2138972";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"986333";"1-2134366";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"986333";"1-2134366";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"986722";"1-2141460";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986722";"1-2141460";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986743";"1-2143102";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"986743";"1-2143102";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"986744";"1-2143649";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"986744";"1-2143649";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"991557";"1-2162385";"situacao_da_analise_suspensiva_pbi";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"dados";"dados_origem";"991557";"1-2162385";"situacao_da_analise_suspensiva_dmp";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"dados";"dados_origem";"991686";"1-2164021";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Análise não iniciada"
"alterado";"dados";"dados_origem";"991686";"1-2164021";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"992753";"1-2160572";"dte_publicacao_licitacao_tgov";"";"2026-05-28"
"alterado";"dados_e_derivados";"derivado_regra";"992753";"1-2160572";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"992753";"1-2160572";"ultima_data_relevante_calc";"2026-02-12";"2026-05-28"
"alterado";"dados_e_derivados";"derivado_regra";"992753";"1-2160572";"fase_atual_calc";"LAE";"PUBLICACAO LICITACAO"
"alterado";"dados_e_derivados";"derivado_regra";"992753";"1-2160572";"dias_ate_publicacao_calc";"";"105"
"alterado";"dados_e_derivados";"derivado_tempo";"992753";"1-2160572";"prazo_homolog_licitacao_120d";"";"2026-09-25"
"alterado";"dados_e_derivados";"derivado_tempo";"992753";"1-2160572";"status_pub_licitacao_calc";"Vencida";"Concluída em atraso"
"alterado";"dados_e_derivados";"derivado_tempo";"992753";"1-2160572";"status_homolog_licitacao_calc";"";"No prazo"
"alterado";"dados";"dados_origem";"992802";"1-2168399";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"992802";"1-2168399";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
